786630	7.8	0	2438.72	0	0	1	0	100	0	100	0	0	27.3783	55.5133	7.8	0	0	
790230	7.8	0	2304	0	0.833333	0.166667	7614.91	100	0	100	1304.67	4.86389	28.09	55.3367	4.63333	3.16667	0	
793830	7.8	0	2304.77	0	0.766667	0.283333	6491.59	100	416.459	100	1238.62	4.34764	33.485	55.4717	4.93167	2.86833	0	
797430	7.8	0	2351.9	0	0	1	0	100	0	100	0	0	33.3783	56.165	7.8	0	0	
801030	7.8	0	2462.87	10.6833	0	1	0	100	0	100	0	0	31.2617	55.9883	7.8	0	0	
804630	7.8	0	2394.85	635.65	0	1	0	100	0	100	0	0	29.13	54.85	7.8	0	0	
808230	7.8	0	2327	320	0	1	0	100	0	100	0	0	27.0617	53.3083	7.8	0	0	
811830	7.8	0	2323.58	314.667	0.966667	0.0333333	8832.19	100	0	100	1513.4	5.64145	28.755	52.21	4.12667	3.67333	0	
815430	7.8	0	2116.3	10.6833	0.766667	0.433333	5151.97	100	1665.62	100	1388.37	3.96593	33.8833	53.2283	5.06667	2.73333	0	
819030	7.8	0	1778.47	646.35	0	1	0	100	0	100	0	0	33.3967	55.2283	7.8	0	0	
822630	7.8	0	1687.25	945.967	0	1	0	100	0	100	0	0	31.875	52.7283	7.8	0	0	
826230	7.8	0	1646.03	0	0	1	0	100	0	100	0	0	30.3933	51.24	7.8	0	0	
829830	7.8	0	1826.9	0	0.166667	1	0	100	1387.88	100	421.298	0.54905	28.8567	51.42	7.31667	0.483333	0	
833430	7.8	0	1943.57	0	0.05	1	0	100	416.364	100	126.389	0.164715	27.1917	56.0333	7.655	0.145	0	
