462630	9.9	0	2143.25	320	0.0666667	0.933333	638.969	100	0	100	104.657	0.407027	26.81	53.0683	9.63333	0.266667	0	
466230	9.9	0	2097.1	314.667	1	0	9584.48	100	0	100	1569.85	6.10533	29.6667	51.97	5.9	4	0	
469830	9.9	0	1983.48	10.6833	0.55	0.65	3243.76	100	1751.98	100	1037.29	2.82936	34.2767	54.155	7.88	2.02	0	
473430	9.9	0	1895.13	646.35	0.65	0.0833333	3225.97	100	583.987	100	697.059	3.7922	34.9117	56.1317	7.36	2.54	0.0166667	
477030	9.9	0	1961.23	945.967	0	0.683333	0	100	0	100	0	0	34.0917	54.4133	9.9	0	0.983333	
480630	9.9	0	1916.38	0	0	1	0	100	0	100	0	0	32.385	52.9233	9.9	0	0	
484230	9.9	0	1938.25	0	0	1	0	100	0	100	0	0	30.685	52.745	9.9	0	0	
487830	9.9	0	1891.72	0	0	1	0	100	0	100	0	0	28.995	52.5567	9.9	0	0	
491430	9.9	0	1758.13	0	0	1	0	100	0	100	0	0	27.385	52.38	9.9	0	0	
495030	9.9	0	1825.38	10.6833	0.6	0.4	5750.1	100	0	100	941.904	3.66285	27.33	52.2033	7.5	2.4	0	
498630	9.9	0	1844.58	630.317	0.783333	0.45	5270.88	100	2043.76	100	1453.73	4.16542	32.465	53.0583	6.97667	2.92333	0	
502230	9.9	0	1643.37	21.3667	0	1	0	100	0	100	0	0	32.1333	55.8667	9.9	0	0	
505830	9.9	0	1665.38	1287.35	0	1	0	100	0	100	0	0	30.67	53.7567	9.9	0	0	
509430	9.9	0	1689.53	1576.28	0.25	1	0	100	2189.67	100	632.48	0.8655	29.1833	53.8117	9.125	0.775	0	
513030	9.9	0	1780.37	0	0	1	0	100	0	100	0	0	27.65	53.34	9.9	0	0	
516630	9.9	0	1802	0	0.433333	0.566667	4152.53	100	0	100	680.264	2.6452	26.875	53.1533	8.16667	1.73333	0	
520230	9.9	0	1804.28	0	1	0.0666667	8850.5	100	583.883	100	1618.55	5.92811	32.2183	53.0433	5.96	3.94	0	
523830	9.9	0	1938.62	0	0.0666667	1	0	100	583.882	100	168.661	0.230793	34.0267	56.11	9.69333	0.206667	0	
527430	9.9	0	1915.25	0	0	1	0	100	0	100	0	0	32.3233	55.9683	9.9	0	0	
531030	9.9	0	1872.13	0	0	1	0	100	0	100	0	0	30.655	55.7917	9.9	0	0	
534630	9.9	0	1939.77	0	0	1	0	100	0	100	0	0	28.9717	55.6133	9.9	0	0	
538230	9.9	0	1983.85	0	0	1	0	100	0	100	0	0	27.2417	55.4367	9.9	0	0	
541830	9.9	0	1918.28	10.6833	0.766667	0.233333	7346.16	100	0	100	1203.54	4.67958	28.0017	55.25	6.83333	3.06667	0	
545430	9.9	0	2054.15	635.65	0.733333	0.366667	5951.25	100	875.747	100	1228.01	4.21189	33.675	54.9283	7.05667	2.84333	0	
549030	9.9	0	2121.62	320	0	1	0	100	0	100	0	0	33.3867	55.0867	9.9	0	0	
552630	9.9	0	2094.43	314.667	0	1	0	100	0	100	0	0	31.53	53.99	9.9	0	0	
556230	9.9	0	1820.05	10.6833	0.0166667	1	0	100	145.951	100	42.1652	0.05769	29.8067	53.375	9.84833	0.0516667	0	
559830	9.9	0	1525.35	646.35	0.983333	0.133333	8144.15	100	1167.61	100	1671.67	5.64947	31.71	55.13	6.08667	3.81333	0.0166667	
563430	9.9	0	1369.38	945.967	0	1	0	100	0	100	0	0	34.0617	53.4933	9.9	0	0.983333	
567030	9.9	0	1390.85	0	0	1	0	100	0	100	0	0	32.8317	52.0033	9.9	0	0	
570630	9.9	0	1324.9	0	0	1	0	100	0	100	0	0	31.625	51.8267	9.9	0	0	
574230	9.9	0	1441.57	0	0	1	0	100	0	100	0	0	30.395	51.6467	9.9	0	0	
