520230	9.9	0	1804.28	0	1	1	0	100	8758.35	100	2529.92	3.4619	31.5083	56.2667	9.64167	3.1	0	
523830	9.9	0	1938.62	0	0	1	0	100	0	100	0	0	29.8567	56.15	9.9	0	0	
527430	9.9	0	1915.25	0	0	1	0	100	0	100	0	0	28.1533	55.9683	9.9	0	0	
531030	9.9	0	1872.13	0	1	1	9582.27	100	0	100	1569.83	6.104	26.6367	55.7917	9.16667	4	0	
534630	9.9	0	1939.77	0	1	0	9582.2	100	0	100	1569.83	6.10398	30.5083	55.615	5.9	4	0	
538230	9.9	0	1983.85	0	1	1	9415.99	100	8757.75	100	1683.65	5.72644	34.3167	56.095	8.99667	3.87143	0	
541830	9.9	0	1918.28	641	0	1	0	100	0	100	0	0	32.7433	56.0917	9.9	0	0	
545430	9.9	0	2054.15	635.65	0	1	0	100	0	100	0	0	30.99	54.95	9.9	0	0	
549030	9.9	0	2121.62	320	0	1	0	100	0	100	0	0	29.1533	53.41	9.9	0	0	
552630	9.9	0	2094.43	320	0	1	0	100	0	100	0	0	27.295	52.3117	9.9	0	0	
556230	9.9	0	1820.05	641	1	1	9581.47	100	0	100	1569.82	6.10351	27.945	51.6967	6.9	4	0	
559830	9.9	0	1525.35	646.35	1	1	9581.4	100	8757.04	100	1989.86	4.94758	32.4083	54.0217	7.97667	3.60625	0	
563430	9.9	0	1369.38	962	0	1	0	100	0	100	0	0	31.4767	53.9167	9.9	0	0	
567030	9.9	0	1390.85	0	0	1	0	100	0	100	0	0	30.2483	52.425	9.9	0	0	
570630	9.9	0	1324.9	0	0	1	0	100	0	100	0	0	29.0417	52.2467	9.9	0	0	
574230	9.9	0	1441.57	0	0	1	0	100	0	100	0	0	27.81	52.06	9.9	0	0	
577830	9.9	0	1712.52	0	1	1	9580.71	100	0	100	1569.82	6.1031	26.615	51.8817	9.03333	4	0	
581430	9.9	0	1804.67	641	1	0	9580.64	100	0	100	1569.82	6.10303	30.8367	51.705	5.9	4	0	
585030	9.9	0	1965.42	641	1	1	8900.3	100	8756.24	100	2091.54	4.54188	34.31	54.65	8.62833	3.46818	0	
588630	9.9	0	2170.82	1282	0	1	0	100	0	100	0	0	32.5583	54.95	9.9	0	0	
592230	9.9	0	2400.17	1287.35	0	1	0	100	0	100	0	0	30.55	52.8417	9.9	0	0	
595830	9.9	0	2646.77	1603	1	1	0	100	8755.91	100	2529.91	3.461	28.3333	54.0467	9.125	3.1	0	
599430	9.9	0	2693.9	0	1	1	9580.01	100	0	100	1569.81	6.10267	26.99	52.4183	7.96667	4	0	
603030	9.9	0	2804.48	0	1	0	9579.92	100	0	100	1569.81	6.1026	31.765	52.24	5.9	4	0	
606630	9.9	0	2714.62	0	1	1	9434.59	100	8755.56	100	2248.79	4.2156	33.9367	55.6567	9.11667	3.35714	0	
610230	9.9	0	2695.05	0	0	1	0	100	0	100	0	0	31.5817	56.0633	9.9	0	0	
613830	9.9	0	2873.47	0	0	1	0	100	0	100	0	0	29.1417	55.8867	9.9	0	0	
617430	9.9	0	2784.53	0	1	1	9579.4	100	0	100	1569.8	6.1023	26.8817	55.7083	9.03333	4	0	
621030	9.9	0	2874.62	0	1	0	9579.32	100	0	100	1569.8	6.10224	30.1683	55.5317	5.9	4	0	
624630	9.9	0	2851.23	0	1	1	9561.72	100	8754.96	100	1650.67	5.8725	34.1283	55.8833	8.39667	3.92174	0	
628230	9.9	0	2806	641	0	1	0	100	0	100	0	0	32.13	56.0083	9.9	0	0	
631830	9.9	0	2806	635.65	0	1	0	100	0	100	0	0	29.6733	54.86	9.9	0	0	
635430	9.9	0	2800.68	320	0	1	0	100	0	100	0	0	27.2183	53.3267	9.9	0	0	
639030	9.9	0	2483.95	320	1	1	9578.72	100	0	100	1569.8	6.1019	28.95	52.2267	5.96667	4	0	
642630	9.9	0	2302.1	641	1	1	9436.92	100	8754.36	100	1810.39	5.39313	34.02	53.5333	7.33167	3.75854	0	
646230	9.9	0	2188.1	646.35	0	1	0	100	0	100	0	0	33.0117	55.08	9.9	0	0	
649830	9.9	0	2075.23	962	0	1	0	100	0	100	0	0	31.1367	52.5733	9.9	0	0	
653430	9.9	0	2032.28	0	1	1	0	100	8753.97	100	2529.9	3.4602	29.3283	51.0983	9.79667	3.1	0	
657030	9.9	0	2168.9	0	1	1	0	100	8753.95	100	2529.9	3.4602	27.4817	55.9667	9.33167	3.1	0	
660630	9.9	0	2283.28	0	1	1	9577.99	100	0	100	1569.79	6.10144	27.685	56.1617	7.03333	4	0	
664230	9.9	0	2417.63	0	1	1	9511.24	100	8753.64	100	1579.97	6.04398	33.2783	56.0917	6.84833	3.98043	0	
667830	9.9	0	2394.08	641	0	1	0	100	0	100	0	0	33.4	56.2283	9.9	0	0	
671430	9.9	0	2281.38	641	0	1	0	100	0	100	0	0	31.35	55.0833	9.9	0	0	
675030	9.9	0	2304.38	1282	0	1	0	100	0	100	0	0	29.335	54.03	9.9	0	0	
678630	9.9	0	2324.72	1287.35	1	1	0	100	8753.17	100	2529.89	3.4599	27.3017	52.75	9.125	3.1	0	
682230	9.9	0	2190.38	1603	1	1	9577.27	100	0	100	1569.78	6.101	28.2367	53.855	6.56667	4	0	
685830	9.9	0	2212.62	0	1	1	9522.92	100	8752.96	100	1787.67	5.48283	33.7533	52.9417	6.93167	3.78936	0	
689430	9.9	0	2189.23	0	0	1	0	100	0	100	0	0	33.2433	55.9183	9.9	0	0	
693030	9.9	0	2144.77	0	0	1	0	100	0	100	0	0	31.3383	55.74	9.9	0	0	
696630	9.9	0	2192.67	0	0	1	0	100	0	100	0	0	29.4317	55.5533	9.9	0	0	
700230	9.9	0	2345.05	0	0	1	0	100	0	100	0	0	27.4333	55.375	9.9	0	0	
